,synth,train,val,test,synth_value,real_value,jsd,wasserstein,diff_corr,dcr_rf,nndr_rf,dcr_rr,nndr_rr,dcr_ff,nndr_ff
tab_ddpm_2_1,tab_ddpm_2_1\synth.csv,tab_ddpm_2_1\train.csv,tab_ddpm_2_1\val.csv,tab_ddpm_2_1\test.csv,0.4671736413788899,0.4864045383411581,0.026723291678983,0.0662984809931375,0.988527672111239,0.0,0.0,0.0,0.0,0.0,0.0
tvae_2_1,tvae_2_1\synth.csv,tvae_2_1\train.csv,tvae_2_1\val.csv,tvae_2_1\test.csv,0.465557577578599,0.4864045383411581,0.1986356980113389,0.0293848150718379,1.2384796366427235,0.0,0.0,0.0,0.0,0.0,0.0
lct_gan_3_1,lct_gan_3_1\synth.csv,lct_gan_3_1\train.csv,lct_gan_3_1\val.csv,lct_gan_3_1\test.csv,0.3363982084495664,0.4515245061054027,0.186157346502268,0.0807820572133549,2.0381964202508724,0.4927169527758997,0.8789289258690173,0.1231792381939749,0.1181055293682034,0.0,0.0
realtabformer_3_1,realtabformer_3_1\synth.csv,realtabformer_3_1\train.csv,realtabformer_3_1\val.csv,realtabformer_3_1\test.csv,0.3638003305618923,0.4515245061054027,0.03103625952777,0.0147794741306191,0.4570978131112629,0.0,0.0,0.1231792381939749,0.1181055293682034,0.0,0.0
tab_ddpm_3_1,tab_ddpm_3_1\synth.csv,tab_ddpm_3_1\train.csv,tab_ddpm_3_1\val.csv,tab_ddpm_3_1\test.csv,0.4351264622356185,0.4515245061054027,0.0270312030621699,0.0477532963219986,0.4450835182943565,0.0,0.0,0.1231792381939749,0.1181055293682034,0.0,0.0
tvae_3_1,tvae_3_1\synth.csv,tvae_3_1\train.csv,tvae_3_1\val.csv,tvae_3_1\test.csv,0.4732574729442878,0.4515245061054027,0.1434569954521265,0.0267908088518775,1.1058763536139382,0.0,0.0,0.1231792381939749,0.1181055293682034,0.0,0.0
lct_gan_4_1,lct_gan_4_1\synth.csv,lct_gan_4_1\train.csv,lct_gan_4_1\val.csv,lct_gan_4_1\test.csv,0.3526228673287497,0.5638491302208116,0.1510751507528759,0.081073407790965,2.2120951990270363,0.4315993960934593,0.6685817247364424,0.0,0.0,0.0,0.0
realtabformer_4_1,realtabformer_4_1\synth.csv,realtabformer_4_1\train.csv,realtabformer_4_1\val.csv,realtabformer_4_1\test.csv,0.5459135432562404,0.5638491302208116,0.0531480582154891,0.0258612747162365,0.5020339261091943,0.0,0.0,0.0,0.0,0.0,0.0
tab_ddpm_4_1,tab_ddpm_4_1\synth.csv,tab_ddpm_4_1\train.csv,tab_ddpm_4_1\val.csv,tab_ddpm_4_1\test.csv,0.5208981630035293,0.5638491302208116,0.0318025484093296,0.0542488893633931,0.6889233122739332,0.0,0.0,0.0,0.0,0.0,0.0
tvae_4_1,tvae_4_1\synth.csv,tvae_4_1\train.csv,tvae_4_1\val.csv,tvae_4_1\test.csv,0.4723960506188291,0.5638491302208116,0.1221745597262336,0.0402597120154372,1.0841545486267723,0.0,0.0,0.0,0.0,0.0,0.0
lct_gan_0_2,lct_gan_0_2\synth.csv,lct_gan_0_2\train.csv,lct_gan_0_2\val.csv,lct_gan_0_2\test.csv,0.3325244714474208,0.4958442911530065,0.1402803157118655,0.075785527025985,2.5976343889415805,0.4387437794209693,0.5433262272557743,0.0,0.0,0.0,0.0
realtabformer_0_2,realtabformer_0_2\synth.csv,realtabformer_0_2\train.csv,realtabformer_0_2\val.csv,realtabformer_0_2\test.csv,0.4372623309328467,0.4958442911530065,0.0473220561976223,0.0299743619400107,0.7841751370816422,0.0,0.0,0.0,0.0,0.0,0.0
tab_ddpm_0_2,tab_ddpm_0_2\synth.csv,tab_ddpm_0_2\train.csv,tab_ddpm_0_2\val.csv,tab_ddpm_0_2\test.csv,0.4862182779891735,0.4958442911530065,0.0223853919894275,0.036817924795024,0.7642921625143664,0.0,0.0,0.0,0.0,0.0,0.0
tvae_0_2,tvae_0_2\synth.csv,tvae_0_2\train.csv,tvae_0_2\val.csv,tvae_0_2\test.csv,0.4410364703047629,0.4958442911530065,0.122224117504748,0.0291335749351016,1.2790668828402103,0.0,0.0,0.0,0.0,0.0,0.0
lct_gan_1_2,lct_gan_1_2\synth.csv,lct_gan_1_2\train.csv,lct_gan_1_2\val.csv,lct_gan_1_2\test.csv,0.28221212955317,0.5629760811578994,0.2734980692660098,0.1052651193872567,2.778579217484001,1.0181709002236483,0.8270055657445524,0.0,0.0,0.0,0.0
realtabformer_1_2,realtabformer_1_2\synth.csv,realtabformer_1_2\train.csv,realtabformer_1_2\val.csv,realtabformer_1_2\test.csv,0.4591271743129786,0.5629760811578994,0.0326683964574905,0.0281793764618192,0.6572646066767112,0.0,0.0,0.0,0.0,0.0,0.0
tab_ddpm_1_2,tab_ddpm_1_2\synth.csv,tab_ddpm_1_2\train.csv,tab_ddpm_1_2\val.csv,tab_ddpm_1_2\test.csv,0.4482590350059239,0.5629760811578994,0.0288392656263338,0.0409489294985478,0.4909737807872286,0.0,0.0,0.0,0.0,0.0,0.0
tvae_1_2,tvae_1_2\synth.csv,tvae_1_2\train.csv,tvae_1_2\val.csv,tvae_1_2\test.csv,0.4403702749277232,0.5629760811578994,0.139715615758166,0.0270279127149356,0.9775284698739576,0.0,0.0,0.0,0.0,0.0,0.0
lct_gan_2_2,lct_gan_2_2\synth.csv,lct_gan_2_2\train.csv,lct_gan_2_2\val.csv,lct_gan_2_2\test.csv,0.317812198681667,0.4864045383411581,0.1621198866113602,0.0745161539054668,1.7585962553881251,0.4304184616477037,0.5413741380894668,0.0,0.0,0.0,0.0
realtabformer_2_2,realtabformer_2_2\synth.csv,realtabformer_2_2\train.csv,realtabformer_2_2\val.csv,realtabformer_2_2\test.csv,0.4858051573503987,0.4864045383411581,0.076916844843854,0.0225865525483845,0.5143499086931584,0.0,0.0,0.0,0.0,0.0,0.0
tab_ddpm_2_2,tab_ddpm_2_2\synth.csv,tab_ddpm_2_2\train.csv,tab_ddpm_2_2\val.csv,tab_ddpm_2_2\test.csv,0.4871321325699769,0.4864045383411581,0.0402122185993607,0.0717409463592669,0.9872758549195348,0.0,0.0,0.0,0.0,0.0,0.0
tvae_2_2,tvae_2_2\synth.csv,tvae_2_2\train.csv,tvae_2_2\val.csv,tvae_2_2\test.csv,0.4891587039342713,0.4864045383411581,0.1995859386927517,0.0289780759246408,1.1682628457409103,0.0,0.0,0.0,0.0,0.0,0.0
lct_gan_3_2,lct_gan_3_2\synth.csv,lct_gan_3_2\train.csv,lct_gan_3_2\val.csv,lct_gan_3_2\test.csv,0.3456994057861289,0.4515245061054027,0.1810571845008821,0.0776749685146631,2.0322491912122995,0.4927169527758997,0.9285391422215882,0.1231792381939749,0.1181055293682034,0.0,0.0
realtabformer_3_2,realtabformer_3_2\synth.csv,realtabformer_3_2\train.csv,realtabformer_3_2\val.csv,realtabformer_3_2\test.csv,0.3788235294117646,0.4515245061054027,0.0443103894143735,0.0153670933251085,0.5214225920609167,0.0,0.0,0.1231792381939749,0.1181055293682034,0.0,0.0
tab_ddpm_3_2,tab_ddpm_3_2\synth.csv,tab_ddpm_3_2\train.csv,tab_ddpm_3_2\val.csv,tab_ddpm_3_2\test.csv,0.4849028081264527,0.4515245061054027,0.0212445909697392,0.0461960572647595,0.5066081040841258,0.0,0.0,0.1231792381939749,0.1181055293682034,0.0,0.0
tvae_3_2,tvae_3_2\synth.csv,tvae_3_2\train.csv,tvae_3_2\val.csv,tvae_3_2\test.csv,0.4702846020555911,0.4515245061054027,0.1426178922136493,0.0365535122214511,1.0905964659124865,0.0,0.0,0.1231792381939749,0.1181055293682034,0.0,0.0
lct_gan_4_2,lct_gan_4_2\synth.csv,lct_gan_4_2\train.csv,lct_gan_4_2\val.csv,lct_gan_4_2\test.csv,0.4204661399517559,0.5638491302208116,0.1405453870913304,0.0851604714200134,1.8971514763697488,0.4315993960934593,0.7658485836458424,0.0,0.0,0.0,0.0
realtabformer_4_2,realtabformer_4_2\synth.csv,realtabformer_4_2\train.csv,realtabformer_4_2\val.csv,realtabformer_4_2\test.csv,0.5153889507471098,0.5638491302208116,0.0494536578439121,0.0277996247461896,0.607156482767742,0.0,0.0,0.0,0.0,0.0,0.0
tab_ddpm_4_2,tab_ddpm_4_2\synth.csv,tab_ddpm_4_2\train.csv,tab_ddpm_4_2\val.csv,tab_ddpm_4_2\test.csv,0.5366859922263479,0.5638491302208116,0.0347507707080634,0.0585214050862905,0.8709330466884904,0.0,0.0,0.0,0.0,0.0,0.0
tvae_4_2,tvae_4_2\synth.csv,tvae_4_2\train.csv,tvae_4_2\val.csv,tvae_4_2\test.csv,0.4916432133674955,0.5638491302208116,0.131412490140264,0.0469850195041034,1.1953147710612706,0.0,0.0,0.0,0.0,0.0,0.0
lct_gan_0_3,lct_gan_0_3\synth.csv,lct_gan_0_3\train.csv,lct_gan_0_3\val.csv,lct_gan_0_3\test.csv,0.4257056631274912,0.4958442911530065,0.1358058101363501,0.0700359189863006,2.5695821123519464,0.4387437794209693,0.5862110286447061,0.0,0.0,0.0,0.0
realtabformer_0_3,realtabformer_0_3\synth.csv,realtabformer_0_3\train.csv,realtabformer_0_3\val.csv,realtabformer_0_3\test.csv,0.4456623171430844,0.4958442911530065,0.0548724888811708,0.0276232426041586,0.7960308317237719,0.0,0.0,0.0,0.0,0.0,0.0
tab_ddpm_0_3,tab_ddpm_0_3\synth.csv,tab_ddpm_0_3\train.csv,tab_ddpm_0_3\val.csv,tab_ddpm_0_3\test.csv,0.4534801348525583,0.4958442911530065,0.0217544422343902,0.0349043873853034,0.6162121484239261,0.0,0.0,0.0,0.0,0.0,0.0
tvae_0_3,tvae_0_3\synth.csv,tvae_0_3\train.csv,tvae_0_3\val.csv,tvae_0_3\test.csv,0.4746454556665433,0.4958442911530065,0.1255512128650522,0.0240493355951371,1.2215651983158342,0.0,0.0,0.0,0.0,0.0,0.0
lct_gan_1_3,lct_gan_1_3\synth.csv,lct_gan_1_3\train.csv,lct_gan_1_3\val.csv,lct_gan_1_3\test.csv,0.3386889336788559,0.5629760811578994,0.267966007185152,0.1060644614079728,2.7383229768206734,1.031669411100081,0.902636931610577,0.0,0.0,0.0,0.0
realtabformer_1_3,realtabformer_1_3\synth.csv,realtabformer_1_3\train.csv,realtabformer_1_3\val.csv,realtabformer_1_3\test.csv,0.4046094867855336,0.5629760811578994,0.0462446158282879,0.0268110494255532,0.6201659321019526,0.0,0.0,0.0,0.0,0.0,0.0
tab_ddpm_1_3,tab_ddpm_1_3\synth.csv,tab_ddpm_1_3\train.csv,tab_ddpm_1_3\val.csv,tab_ddpm_1_3\test.csv,0.4773543401010161,0.5629760811578994,0.0269124735766361,0.0360841236795435,0.5717487704242493,0.0,0.0,0.0,0.0,0.0,0.0
