,synth,train,val,test,synth_value,real_value,jsd,wasserstein,diff_corr,dcr_rf,nndr_rf,dcr_rr,nndr_rr,dcr_ff,nndr_ff
6_2_6,6_2_6\synth.csv,6_2_6\train.csv,6_2_6\val.csv,6_2_6\test.csv,0.4980894922071393,0.43746335318213414,0.03081170110757291,0.027554810188397966,0.4716257319991219,0.0,0.0,0.0,0.0,0.0,0.0
6_3_6,6_3_6\synth.csv,6_3_6\train.csv,6_3_6\val.csv,6_3_6\test.csv,0.4426238351471996,0.48828567013740315,0.07895177105174545,0.01782744750302002,0.7484688404717578,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
6_4_6,6_4_6\synth.csv,6_4_6\train.csv,6_4_6\val.csv,6_4_6\test.csv,0.43665974219665493,0.5189426691729323,0.06795657151099702,0.026569076950756332,0.4278213006941061,0.0,0.0,0.0,0.0,0.0,0.0
7_0_6,7_0_6\synth.csv,7_0_6\train.csv,7_0_6\val.csv,7_0_6\test.csv,0.40937068020401357,0.49584429115300654,0.04813036615611525,0.02508128357364998,0.5970187976371507,0.0,0.0,0.0,0.0,0.0,0.0
7_1_6,7_1_6\synth.csv,7_1_6\train.csv,7_1_6\val.csv,7_1_6\test.csv,0.5031187587129222,0.5550571949534346,0.0773003222103544,0.0246491633896214,0.4511317037226623,0.0,0.0,0.0,0.0,0.0,0.0
7_2_6,7_2_6\synth.csv,7_2_6\train.csv,7_2_6\val.csv,7_2_6\test.csv,0.4845146861436913,0.43746335318213414,0.030291892822830922,0.0286513352353047,0.5389638043770264,0.0,0.0,0.0,0.0,0.0,0.0
7_3_6,7_3_6\synth.csv,7_3_6\train.csv,7_3_6\val.csv,7_3_6\test.csv,0.3977076325869824,0.48828567013740315,0.06041784465133717,0.030842457655434762,0.572573060872588,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
7_4_6,7_4_6\synth.csv,7_4_6\train.csv,7_4_6\val.csv,7_4_6\test.csv,0.43665974219665493,0.5189426691729323,0.06603620099837984,0.026833217672912323,0.43244828532653506,0.0,0.0,0.0,0.0,0.0,0.0
8_0_6,8_0_6\synth.csv,8_0_6\train.csv,8_0_6\val.csv,8_0_6\test.csv,0.40937068020401357,0.49584429115300654,0.04990055607227862,0.02546135656822679,0.6071654026755251,0.0,0.0,0.0,0.0,0.0,0.0
8_1_6,8_1_6\synth.csv,8_1_6\train.csv,8_1_6\val.csv,8_1_6\test.csv,0.4735420377688145,0.5550571949534346,0.07701178058532951,0.024969157221065616,0.47175512306468365,0.0,0.0,0.0,0.0,0.0,0.0
8_2_6,8_2_6\synth.csv,8_2_6\train.csv,8_2_6\val.csv,8_2_6\test.csv,0.37170382063639223,0.43746335318213414,0.0588482387853602,0.01768158686097617,0.367293802461404,0.0,0.0,0.0,0.0,0.0,0.0
8_3_6,8_3_6\synth.csv,8_3_6\train.csv,8_3_6\val.csv,8_3_6\test.csv,0.3977076325869824,0.48828567013740315,0.06485903702004854,0.02887783689310407,0.5947901404125132,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
8_4_6,8_4_6\synth.csv,8_4_6\train.csv,8_4_6\val.csv,8_4_6\test.csv,0.4391425698633937,0.5189426691729323,0.06617101216129119,0.027807533151044596,0.4317411135660972,0.0,0.0,0.0,0.0,0.0,0.0
9_0_6,9_0_6\synth.csv,9_0_6\train.csv,9_0_6\val.csv,9_0_6\test.csv,0.40937068020401357,0.49584429115300654,0.050095652632574185,0.02620479605212429,0.6252704300262916,0.0,0.0,0.0,0.0,0.0,0.0
9_1_6,9_1_6\synth.csv,9_1_6\train.csv,9_1_6\val.csv,9_1_6\test.csv,0.48496008496008497,0.5550571949534346,0.07676121771293037,0.02672366155190582,0.45159060319984157,0.0,0.0,0.0,0.0,0.0,0.0
9_2_6,9_2_6\synth.csv,9_2_6\train.csv,9_2_6\val.csv,9_2_6\test.csv,0.37404858425775656,0.43746335318213414,0.060553648928626566,0.018058125787133422,0.36800641269145057,0.0,0.0,0.0,0.0,0.0,0.0
9_3_6,9_3_6\synth.csv,9_3_6\train.csv,9_3_6\val.csv,9_3_6\test.csv,0.4001951283704108,0.48828567013740315,0.06889888091403915,0.027979862235587426,0.6171569492965315,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
9_4_6,9_4_6\synth.csv,9_4_6\train.csv,9_4_6\val.csv,9_4_6\test.csv,0.50454840805718,0.5189426691729323,0.06604347589694955,0.02897599996836638,0.44653981306943796,0.0,0.0,0.0,0.0,0.0,0.0
0_0_7,0_0_7\synth.csv,0_0_7\train.csv,0_0_7\val.csv,0_0_7\test.csv,0.4800763105507631,0.49584429115300654,0.037959816260577796,0.016627791914051455,0.4477594705855478,0.0,0.0,0.0,0.0,0.0,0.0
0_1_7,0_1_7\synth.csv,0_1_7\train.csv,0_1_7\val.csv,0_1_7\test.csv,0.5062126521422647,0.5550571949534346,0.03347221066014481,0.022631531600997245,0.4019941638583843,0.10803283487354559,0.04745509845399733,0.0,0.0,0.0,0.0
0_2_7,0_2_7\synth.csv,0_2_7\train.csv,0_2_7\val.csv,0_2_7\test.csv,0.4526060606060606,0.43746335318213414,0.02451311906434876,0.015134808646259029,0.4026899110045752,0.11024896443278112,0.06955247411709478,0.0,0.0,0.0,0.0
0_3_7,0_3_7\synth.csv,0_3_7\train.csv,0_3_7\val.csv,0_3_7\test.csv,0.486086472728668,0.48828567013740315,0.02650804769004213,0.01626828077209756,0.4154638531601637,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
0_4_7,0_4_7\synth.csv,0_4_7\train.csv,0_4_7\val.csv,0_4_7\test.csv,0.5304292375285934,0.5189426691729323,0.029928147557753824,0.022863989276203027,0.4456871466239912,0.1211255559402976,0.09167035206342458,0.0,0.0,0.0,0.0
1_0_7,1_0_7\synth.csv,1_0_7\train.csv,1_0_7\val.csv,1_0_7\test.csv,0.4954762086805822,0.49584429115300654,0.029637499193592036,0.012890032641941043,0.4399901805768722,0.1212779978416687,0.11895685752527616,0.0,0.0,0.0,0.0
1_1_7,1_1_7\synth.csv,1_1_7\train.csv,1_1_7\val.csv,1_1_7\test.csv,0.4819430799890008,0.5550571949534346,0.025017205549739303,0.012568432415760656,0.3878800733875529,0.0,0.0,0.0,0.0,0.0,0.0
1_2_7,1_2_7\synth.csv,1_2_7\train.csv,1_2_7\val.csv,1_2_7\test.csv,0.511619500424283,0.43746335318213414,0.026491556880619622,0.01576804945125556,0.42514145439159345,0.0,0.0,0.0,0.0,0.0,0.0
1_3_7,1_3_7\synth.csv,1_3_7\train.csv,1_3_7\val.csv,1_3_7\test.csv,0.459698595224804,0.48828567013740315,0.020607582389258815,0.011467730742539895,0.5079430986336286,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
1_4_7,1_4_7\synth.csv,1_4_7\train.csv,1_4_7\val.csv,1_4_7\test.csv,0.4932068252793233,0.5189426691729323,0.04005636031721807,0.018867872302986803,0.5417963669148927,0.12112555594029761,0.08874273245033179,0.0,0.0,0.0,0.0
2_0_7,2_0_7\synth.csv,2_0_7\train.csv,2_0_7\val.csv,2_0_7\test.csv,0.4058257778089012,0.49584429115300654,0.04968609777752832,0.030661256329195263,0.6806913382882027,0.1212779978416687,0.09671657452625976,0.0,0.0,0.0,0.0
2_1_7,2_1_7\synth.csv,2_1_7\train.csv,2_1_7\val.csv,2_1_7\test.csv,0.524038390850618,0.5550571949534346,0.05435439576035249,0.023862993805741896,0.3753623989267287,0.0,0.0,0.0,0.0,0.0,0.0
2_2_7,2_2_7\synth.csv,2_2_7\train.csv,2_2_7\val.csv,2_2_7\test.csv,0.38107542484354084,0.43746335318213414,0.03435806967229923,0.01596178065643715,0.3768463308432938,0.0,0.0,0.0,0.0,0.0,0.0
2_3_7,2_3_7\synth.csv,2_3_7\train.csv,2_3_7\val.csv,2_3_7\test.csv,0.4772823759836747,0.48828567013740315,0.027061131109416152,0.011661140668774255,0.6004263951468608,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
2_4_7,2_4_7\synth.csv,2_4_7\train.csv,2_4_7\val.csv,2_4_7\test.csv,0.4864620781109638,0.5189426691729323,0.0837001470364018,0.03828458790290851,0.8432079599166655,0.0,0.0,0.0,0.0,0.0,0.0
3_0_7,3_0_7\synth.csv,3_0_7\train.csv,3_0_7\val.csv,3_0_7\test.csv,0.43514749484898735,0.49584429115300654,0.03763641867345638,0.02656976893618116,0.5207376504477245,0.0,0.0,0.0,0.0,0.0,0.0
3_1_7,3_1_7\synth.csv,3_1_7\train.csv,3_1_7\val.csv,3_1_7\test.csv,0.4492488177284543,0.5550571949534346,0.029398602894299596,0.020436875112447635,0.378121378935983,0.0,0.0,0.0,0.0,0.0,0.0
3_2_7,3_2_7\synth.csv,3_2_7\train.csv,3_2_7\val.csv,3_2_7\test.csv,0.45715067101638956,0.43746335318213414,0.017656859451329464,0.011964427994962354,0.5865049283649142,0.0,0.0,0.0,0.0,0.0,0.0
3_3_7,3_3_7\synth.csv,3_3_7\train.csv,3_3_7\val.csv,3_3_7\test.csv,0.5025997772574188,0.48828567013740315,0.025304110988875632,0.012766340247256276,0.6171363543695982,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
3_4_7,3_4_7\synth.csv,3_4_7\train.csv,3_4_7\val.csv,3_4_7\test.csv,0.4341640910983977,0.5189426691729323,0.07055309765063557,0.034239043399348745,0.43761315127490685,0.0,0.0,0.0,0.0,0.0,0.0
4_0_7,4_0_7\synth.csv,4_0_7\train.csv,4_0_7\val.csv,4_0_7\test.csv,0.4328135632483458,0.49584429115300654,0.0563858765425345,0.032811897601973936,0.5046953904896283,0.1212779978416687,0.10544671957395498,0.0,0.0,0.0,0.0
4_1_7,4_1_7\synth.csv,4_1_7\train.csv,4_1_7\val.csv,4_1_7\test.csv,0.5368672235903874,0.5550571949534346,0.031501133637430755,0.012074305394916074,0.4451223924654783,0.0,0.0,0.0,0.0,0.0,0.0
4_2_7,4_2_7\synth.csv,4_2_7\train.csv,4_2_7\val.csv,4_2_7\test.csv,0.5053159834926403,0.43746335318213414,0.024694126177404078,0.015695119130233637,0.5480787005505272,0.0,0.0,0.0,0.0,0.0,0.0
4_3_7,4_3_7\synth.csv,4_3_7\train.csv,4_3_7\val.csv,4_3_7\test.csv,0.5039103528636295,0.48828567013740315,0.04024823264640124,0.021738376127689096,0.8296685278690714,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
4_4_7,4_4_7\synth.csv,4_4_7\train.csv,4_4_7\val.csv,4_4_7\test.csv,0.47637947468437564,0.5189426691729323,0.07193504509952268,0.03384678651854224,0.41414573797715126,0.12112555594029761,0.09760201041323836,0.0,0.0,0.0,0.0
5_0_7,5_0_7\synth.csv,5_0_7\train.csv,5_0_7\val.csv,5_0_7\test.csv,0.4743222679285288,0.49584429115300654,0.054178815924099746,0.03248644202842676,0.5227616094510751,0.1212779978416687,0.07291158461630141,0.0,0.0,0.0,0.0
5_1_7,5_1_7\synth.csv,5_1_7\train.csv,5_1_7\val.csv,5_1_7\test.csv,0.5356850117096018,0.5550571949534346,0.06251824993780572,0.027930385277713514,0.3859408145302053,0.0,0.0,0.0,0.0,0.0,0.0
5_2_7,5_2_7\synth.csv,5_2_7\train.csv,5_2_7\val.csv,5_2_7\test.csv,0.474644583851407,0.43746335318213414,0.03821194653178485,0.022482458169481075,0.5976984375792385,0.0,0.0,0.0,0.0,0.0,0.0
5_3_7,5_3_7\synth.csv,5_3_7\train.csv,5_3_7\val.csv,5_3_7\test.csv,0.46017655161996335,0.48828567013740315,0.03966818812594795,0.023058511321870104,0.48201108637086304,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
5_4_7,5_4_7\synth.csv,5_4_7\train.csv,5_4_7\val.csv,5_4_7\test.csv,0.5204326068527988,0.5189426691729323,0.0746173649709636,0.031077263138331847,0.7480172783702289,0.0,0.0,0.0,0.0,0.0,0.0
6_0_7,6_0_7\synth.csv,6_0_7\train.csv,6_0_7\val.csv,6_0_7\test.csv,0.4621097134109602,0.49584429115300654,0.04699282119159023,0.026227928136325084,0.6078483157598522,0.10915019805750252,0.05325005457948127,0.0,0.0,0.0,0.0
6_1_7,6_1_7\synth.csv,6_1_7\train.csv,6_1_7\val.csv,6_1_7\test.csv,0.45761745754813266,0.5550571949534346,0.06793999829391369,0.02775303929884082,0.37617199791988604,0.0,0.0,0.0,0.0,0.0,0.0
6_2_7,6_2_7\synth.csv,6_2_7\train.csv,6_2_7\val.csv,6_2_7\test.csv,0.4973910255756842,0.43746335318213414,0.03421707345116438,0.024866347957951007,0.6588400221365643,0.0,0.0,0.0,0.0,0.0,0.0
6_3_7,6_3_7\synth.csv,6_3_7\train.csv,6_3_7\val.csv,6_3_7\test.csv,0.5112798874824191,0.48828567013740315,0.08813754596023551,0.018887025470994943,0.8618598108774418,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
6_4_7,6_4_7\synth.csv,6_4_7\train.csv,6_4_7\val.csv,6_4_7\test.csv,0.4976479162525674,0.5189426691729323,0.06958573631883261,0.031864149421401325,0.41163908068936267,0.12112555594029761,0.10396789883848137,0.0,0.0,0.0,0.0
7_0_7,7_0_7\synth.csv,7_0_7\train.csv,7_0_7\val.csv,7_0_7\test.csv,0.4621097134109602,0.49584429115300654,0.04838486690121251,0.02617170432055928,0.5998236668250096,0.10915019805750252,0.05325005457948127,0.0,0.0,0.0,0.0
7_1_7,7_1_7\synth.csv,7_1_7\train.csv,7_1_7\val.csv,7_1_7\test.csv,0.45761745754813266,0.5550571949534346,0.07139113837802392,0.028267406893361085,0.38196280660184456,0.0,0.0,0.0,0.0,0.0,0.0
7_2_7,7_2_7\synth.csv,7_2_7\train.csv,7_2_7\val.csv,7_2_7\test.csv,0.4557086236543888,0.43746335318213414,0.03346410212517904,0.02664045030457244,0.6789468753515296,0.0,0.0,0.0,0.0,0.0,0.0
7_3_7,7_3_7\synth.csv,7_3_7\train.csv,7_3_7\val.csv,7_3_7\test.csv,0.45755452456867207,0.48828567013740315,0.06663786497516785,0.020576631454494055,0.6786841225482803,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
7_4_7,7_4_7\synth.csv,7_4_7\train.csv,7_4_7\val.csv,7_4_7\test.csv,0.4976479162525674,0.5189426691729323,0.0688705248861148,0.03186533568212957,0.41606452443180564,0.1211255559402976,0.09760201041323836,0.0,0.0,0.0,0.0
8_0_7,8_0_7\synth.csv,8_0_7\train.csv,8_0_7\val.csv,8_0_7\test.csv,0.462856203420743,0.49584429115300654,0.04836306854199588,0.0264335466625543,0.5998107399655035,0.1212779978416687,0.10917045669238103,0.0,0.0,0.0,0.0
8_1_7,8_1_7\synth.csv,8_1_7\train.csv,8_1_7\val.csv,8_1_7\test.csv,0.4393614244345561,0.5550571949534346,0.07326435536069416,0.02907863623512478,0.39472638072992405,0.0,0.0,0.0,0.0,0.0,0.0
8_2_7,8_2_7\synth.csv,8_2_7\train.csv,8_2_7\val.csv,8_2_7\test.csv,0.46257997451854305,0.43746335318213414,0.05801806057984058,0.019975839823168064,0.49112192456633447,0.0,0.0,0.0,0.0,0.0,0.0
8_3_7,8_3_7\synth.csv,8_3_7\train.csv,8_3_7\val.csv,8_3_7\test.csv,0.44902797534376476,0.48828567013740315,0.07099106606083497,0.021196699822654024,0.6752203138476824,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
8_4_7,8_4_7\synth.csv,8_4_7\train.csv,8_4_7\val.csv,8_4_7\test.csv,0.4976479162525674,0.5189426691729323,0.0676071767699809,0.031529623896036106,0.42305015971338744,0.12112555594029761,0.09760201041323836,0.0,0.0,0.0,0.0
9_0_7,9_0_7\synth.csv,9_0_7\train.csv,9_0_7\val.csv,9_0_7\test.csv,0.462856203420743,0.49584429115300654,0.04886546969842216,0.02653378569409104,0.5971303955677671,0.1212779978416687,0.11214801000171236,0.0,0.0,0.0,0.0
9_1_7,9_1_7\synth.csv,9_1_7\train.csv,9_1_7\val.csv,9_1_7\test.csv,0.41041787794729895,0.5550571949534346,0.07513580837491374,0.029366502171845683,0.3920092091738831,0.0,0.0,0.0,0.0,0.0,0.0
9_2_7,9_2_7\synth.csv,9_2_7\train.csv,9_2_7\val.csv,9_2_7\test.csv,0.46257997451854305,0.43746335318213414,0.05909293761108244,0.01989744776004318,0.47893127097369415,0.0,0.0,0.0,0.0,0.0,0.0
9_3_7,9_3_7\synth.csv,9_3_7\train.csv,9_3_7\val.csv,9_3_7\test.csv,0.4815401621223287,0.48828567013740315,0.07339023071405958,0.022145115274886253,0.644695231687336,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
9_4_7,9_4_7\synth.csv,9_4_7\train.csv,9_4_7\val.csv,9_4_7\test.csv,0.4976479162525674,0.5189426691729323,0.06634244028032603,0.030516557234114484,0.43824896939989716,0.12112555594029761,0.09986802210389431,0.0,0.0,0.0,0.0
0_0_8,0_0_8\synth.csv,0_0_8\train.csv,0_0_8\val.csv,0_0_8\test.csv,0.5116996448503298,0.49584429115300654,0.03642417581226597,0.012300164494820985,0.42126845233236254,0.1212779978416687,0.13821050409161922,0.0,0.0,0.0,0.0
0_1_8,0_1_8\synth.csv,0_1_8\train.csv,0_1_8\val.csv,0_1_8\test.csv,0.5405373831775702,0.5550571949534346,0.03249934469405837,0.017281273292723675,0.40672883947220834,0.0,0.0,0.0,0.0,0.0,0.0
0_2_8,0_2_8\synth.csv,0_2_8\train.csv,0_2_8\val.csv,0_2_8\test.csv,0.36377166156982677,0.43746335318213414,0.025751200275882208,0.01303203793661809,0.425229671119239,0.0,0.0,0.0,0.0,0.0,0.0
0_3_8,0_3_8\synth.csv,0_3_8\train.csv,0_3_8\val.csv,0_3_8\test.csv,0.5073757883785411,0.48828567013740315,0.027705911726364184,0.010261649574626677,0.44630662199686255,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
0_4_8,0_4_8\synth.csv,0_4_8\train.csv,0_4_8\val.csv,0_4_8\test.csv,0.48003140985597126,0.5189426691729323,0.025427453632903142,0.013652279301134256,0.4692721985552566,0.0,0.0,0.0,0.0,0.0,0.0
1_0_8,1_0_8\synth.csv,1_0_8\train.csv,1_0_8\val.csv,1_0_8\test.csv,0.47868990039532683,0.49584429115300654,0.02227328260154133,0.010551443185030969,0.5653509246355555,0.1212779978416687,0.11439822149230776,0.0,0.0,0.0,0.0
1_1_8,1_1_8\synth.csv,1_1_8\train.csv,1_1_8\val.csv,1_1_8\test.csv,0.5328592703775387,0.5550571949534346,0.032379006094619675,0.012379520394787574,0.45382062073899176,0.0,0.0,0.0,0.0,0.0,0.0
1_2_8,1_2_8\synth.csv,1_2_8\train.csv,1_2_8\val.csv,1_2_8\test.csv,0.34346504559270513,0.43746335318213414,0.023802261073189352,0.011701621816125638,0.42059694568474804,0.0,0.0,0.0,0.0,0.0,0.0
1_3_8,1_3_8\synth.csv,1_3_8\train.csv,1_3_8\val.csv,1_3_8\test.csv,0.515067163141225,0.48828567013740315,0.021293041446600457,0.009094121880381419,0.5085886470912944,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
1_4_8,1_4_8\synth.csv,1_4_8\train.csv,1_4_8\val.csv,1_4_8\test.csv,0.5750995758444784,0.5189426691729323,0.03173612705598302,0.011899381365030224,0.49861872811567237,0.0,0.0,0.0,0.0,0.0,0.0
2_0_8,2_0_8\synth.csv,2_0_8\train.csv,2_0_8\val.csv,2_0_8\test.csv,0.41774810327949097,0.49584429115300654,0.049825211305493035,0.02755930809365923,0.7840331535832716,0.1212779978416687,0.19886875193505157,0.0,0.0,0.0,0.0
2_1_8,2_1_8\synth.csv,2_1_8\train.csv,2_1_8\val.csv,2_1_8\test.csv,0.4977065586290068,0.5550571949534346,0.055978839316342933,0.025130117973629428,0.546649667104322,0.0,0.0,0.0,0.0,0.0,0.0
2_2_8,2_2_8\synth.csv,2_2_8\train.csv,2_2_8\val.csv,2_2_8\test.csv,0.4808855625795583,0.43746335318213414,0.027608396204549725,0.016980556198113457,0.3966441021078428,0.0,0.0,0.0,0.0,0.0,0.0
2_3_8,2_3_8\synth.csv,2_3_8\train.csv,2_3_8\val.csv,2_3_8\test.csv,0.4455925033165275,0.48828567013740315,0.025050299365197416,0.010308235021975472,0.6439067885908482,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
2_4_8,2_4_8\synth.csv,2_4_8\train.csv,2_4_8\val.csv,2_4_8\test.csv,0.3836362559943165,0.5189426691729323,0.08462188028312363,0.040859959943929415,0.9193391434751584,0.0,0.0,0.0,0.0,0.0,0.0
3_0_8,3_0_8\synth.csv,3_0_8\train.csv,3_0_8\val.csv,3_0_8\test.csv,0.44873618817280786,0.49584429115300654,0.03260263317774649,0.02205065926439972,0.5750436303208227,0.0,0.0,0.0,0.0,0.0,0.0
3_1_8,3_1_8\synth.csv,3_1_8\train.csv,3_1_8\val.csv,3_1_8\test.csv,0.5187446106640213,0.5550571949534346,0.03611395899837927,0.014951358367388904,0.5032236043224824,0.0,0.0,0.0,0.0,0.0,0.0
3_2_8,3_2_8\synth.csv,3_2_8\train.csv,3_2_8\val.csv,3_2_8\test.csv,0.4920873026136185,0.43746335318213414,0.018033131041553376,0.010530560053460822,0.5744419673933492,0.0,0.0,0.0,0.0,0.0,0.0
3_3_8,3_3_8\synth.csv,3_3_8\train.csv,3_3_8\val.csv,3_3_8\test.csv,0.4621391328005127,0.48828567013740315,0.024240610971875316,0.009095728275117584,0.6042222911805976,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
3_4_8,3_4_8\synth.csv,3_4_8\train.csv,3_4_8\val.csv,3_4_8\test.csv,0.3766381766381766,0.5189426691729323,0.06632844988616063,0.026700751891591584,0.41374270639077904,0.0,0.0,0.0,0.0,0.0,0.0
4_0_8,4_0_8\synth.csv,4_0_8\train.csv,4_0_8\val.csv,4_0_8\test.csv,0.3154296239570351,0.49584429115300654,0.06741049838926635,0.030910890071195414,0.5001969021212036,0.1212779978416687,0.07145018220360164,0.0,0.0,0.0,0.0
4_1_8,4_1_8\synth.csv,4_1_8\train.csv,4_1_8\val.csv,4_1_8\test.csv,0.4702748664076597,0.5550571949534346,0.03967656441183811,0.011197213868969588,0.511308491668032,0.0,0.0,0.0,0.0,0.0,0.0
4_2_8,4_2_8\synth.csv,4_2_8\train.csv,4_2_8\val.csv,4_2_8\test.csv,0.48880637915582414,0.43746335318213414,0.022897073824240638,0.010986776158531882,0.5113195854164849,0.0,0.0,0.0,0.0,0.0,0.0
4_3_8,4_3_8\synth.csv,4_3_8\train.csv,4_3_8\val.csv,4_3_8\test.csv,0.43796373256115323,0.48828567013740315,0.043731302915287894,0.024239211452951916,0.7941906369906767,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
4_4_8,4_4_8\synth.csv,4_4_8\train.csv,4_4_8\val.csv,4_4_8\test.csv,0.3761842022711588,0.5189426691729323,0.0689007700401877,0.02773398498589339,0.43188413507910617,0.0,0.0,0.0,0.0,0.0,0.0
5_0_8,5_0_8\synth.csv,5_0_8\train.csv,5_0_8\val.csv,5_0_8\test.csv,0.3207182940516274,0.49584429115300654,0.06323546708360964,0.030068175392602862,0.5199381008266178,0.0,0.0,0.0,0.0,0.0,0.0
5_1_8,5_1_8\synth.csv,5_1_8\train.csv,5_1_8\val.csv,5_1_8\test.csv,0.5263040562851298,0.5550571949534346,0.06692122080589988,0.019762831881152486,0.45024250919504477,0.0,0.0,0.0,0.0,0.0,0.0
5_2_8,5_2_8\synth.csv,5_2_8\train.csv,5_2_8\val.csv,5_2_8\test.csv,0.5108135793437354,0.43746335318213414,0.03921425581743137,0.02138978846994115,0.5171720463283833,0.0,0.0,0.0,0.0,0.0,0.0
5_3_8,5_3_8\synth.csv,5_3_8\train.csv,5_3_8\val.csv,5_3_8\test.csv,0.5166422795390245,0.48828567013740315,0.04363237470498156,0.020275593080936592,0.5220744628437516,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
5_4_8,5_4_8\synth.csv,5_4_8\train.csv,5_4_8\val.csv,5_4_8\test.csv,0.4955076705375534,0.5189426691729323,0.06732584444188396,0.026954611687436108,0.6228523590594739,0.0,0.0,0.0,0.0,0.0,0.0
6_0_8,6_0_8\synth.csv,6_0_8\train.csv,6_0_8\val.csv,6_0_8\test.csv,0.41833295602931814,0.49584429115300654,0.05055921012352569,0.02451936669493921,0.733451567440843,0.1212779978416687,0.1442061344434868,0.0,0.0,0.0,0.0
6_1_8,6_1_8\synth.csv,6_1_8\train.csv,6_1_8\val.csv,6_1_8\test.csv,0.4852109557483007,0.5550571949534346,0.07344892360337066,0.021721348343485748,0.4748748937075459,0.0,0.0,0.0,0.0,0.0,0.0
6_2_8,6_2_8\synth.csv,6_2_8\train.csv,6_2_8\val.csv,6_2_8\test.csv,0.4574233502860268,0.43746335318213414,0.03584066952959954,0.02432627804765209,0.4941901224552561,0.0,0.0,0.0,0.0,0.0,0.0
6_3_8,6_3_8\synth.csv,6_3_8\train.csv,6_3_8\val.csv,6_3_8\test.csv,0.3811802232854864,0.48828567013740315,0.09460049073642378,0.019287339039247443,0.8589872804296501,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
6_4_8,6_4_8\synth.csv,6_4_8\train.csv,6_4_8\val.csv,6_4_8\test.csv,0.4216729610285255,0.5189426691729323,0.07100692884279376,0.026465872267398986,0.4736132441484289,0.0,0.0,0.0,0.0,0.0,0.0
7_0_8,7_0_8\synth.csv,7_0_8\train.csv,7_0_8\val.csv,7_0_8\test.csv,0.4182781050329067,0.49584429115300654,0.05204796853129766,0.02458876294754157,0.7248770889361047,0.1212779978416687,0.18444422597926993,0.0,0.0,0.0,0.0
7_1_8,7_1_8\synth.csv,7_1_8\train.csv,7_1_8\val.csv,7_1_8\test.csv,0.4211939234313005,0.5550571949534346,0.07677327842899084,0.02215475364330326,0.4594549537809349,0.0,0.0,0.0,0.0,0.0,0.0
7_2_8,7_2_8\synth.csv,7_2_8\train.csv,7_2_8\val.csv,7_2_8\test.csv,0.5016369580261054,0.43746335318213414,0.03234935551152155,0.027225820546431235,0.529501331619975,0.0,0.0,0.0,0.0,0.0,0.0
7_3_8,7_3_8\synth.csv,7_3_8\train.csv,7_3_8\val.csv,7_3_8\test.csv,0.42079962712003666,0.48828567013740315,0.07289704118211766,0.025877734083840958,0.6140295804391634,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
7_4_8,7_4_8\synth.csv,7_4_8\train.csv,7_4_8\val.csv,7_4_8\test.csv,0.45462587098830043,0.5189426691729323,0.07106442843169931,0.026413281375113434,0.4736895634208379,0.0,0.0,0.0,0.0,0.0,0.0
8_0_8,8_0_8\synth.csv,8_0_8\train.csv,8_0_8\val.csv,8_0_8\test.csv,0.4182781050329067,0.49584429115300654,0.05192683790569004,0.02491325468424705,0.7026954911346884,0.1212779978416687,0.18444422597926993,0.0,0.0,0.0,0.0
8_1_8,8_1_8\synth.csv,8_1_8\train.csv,8_1_8\val.csv,8_1_8\test.csv,0.45357301496650443,0.5550571949534346,0.07907160763924596,0.02295570205875549,0.4888792380431729,0.0,0.0,0.0,0.0,0.0,0.0
8_2_8,8_2_8\synth.csv,8_2_8\train.csv,8_2_8\val.csv,8_2_8\test.csv,0.3951746767479818,0.43746335318213414,0.05754561392456854,0.018764618192099104,0.4630795540953814,0.0,0.0,0.0,0.0,0.0,0.0
8_3_8,8_3_8\synth.csv,8_3_8\train.csv,8_3_8\val.csv,8_3_8\test.csv,0.426984126984127,0.48828567013740315,0.07625460859180319,0.02504690672629603,0.5966101803251177,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
