,synth,train,val,test,synth_value,real_value,jsd,wasserstein,diff_corr,dcr_rf,nndr_rf,dcr_rr,nndr_rr,dcr_ff,nndr_ff
tvae_2_7,tvae_2_7\synth.csv,tvae_2_7\train.csv,tvae_2_7\val.csv,tvae_2_7\test.csv,0.0899377877214108,0.142860043225167,0.1382659894780639,0.0311536349179403,1.072051289297121,0.1344800975420853,0.4210190662271849,0.0857048284870043,0.2175863521008934,0.0929003213118994,0.3097643500724944
lct_gan_3_7,lct_gan_3_7\synth.csv,lct_gan_3_7\train.csv,lct_gan_3_7\val.csv,lct_gan_3_7\test.csv,-0.4765362191410289,0.1440373819176473,0.3060932051529927,0.1000222492194034,1.9542813120323144,0.4674292740262238,0.568947364748116,0.0894910652844057,0.2628329164779755,1.0863108319362876e-08,0.0951926766401046
realtabformer_3_7,realtabformer_3_7\synth.csv,realtabformer_3_7\train.csv,realtabformer_3_7\val.csv,realtabformer_3_7\test.csv,0.1199742749546856,0.1440373819176473,0.0340974622708306,0.0237975588420006,0.2764634364614982,0.03234353015596,0.1127909157759921,0.0894910652844057,0.2628329164779755,0.0573329065319247,0.1717851701952514
tab_ddpm_3_7,tab_ddpm_3_7\synth.csv,tab_ddpm_3_7\train.csv,tab_ddpm_3_7\val.csv,tab_ddpm_3_7\test.csv,0.1430264402046505,0.1440373819176473,0.0202777462596617,0.0087773845627465,0.2308683017899042,0.0044444180082325,0.0316072166062229,0.0894910652844057,0.2628329164779755,0.0043084833686266,0.0346002533228711
tvae_3_7,tvae_3_7\synth.csv,tvae_3_7\train.csv,tvae_3_7\val.csv,tvae_3_7\test.csv,0.1261910568244439,0.1440373819176473,0.070593165342685,0.0268875122772711,1.3589694770490452,0.1504659731560705,0.3483940478208066,0.0894910652844057,0.2628329164779755,0.1009311164400925,0.3478124979534653
lct_gan_4_7,lct_gan_4_7\synth.csv,lct_gan_4_7\train.csv,lct_gan_4_7\val.csv,lct_gan_4_7\test.csv,0.0211820640251957,0.1305140926968477,0.2629693980179049,0.0939672256256777,1.6605373421443697,0.397593823192259,0.5494034703798238,0.0907547810903354,0.2358448385203547,9.246027077303157e-08,0.0512694998863817
realtabformer_4_7,realtabformer_4_7\synth.csv,realtabformer_4_7\train.csv,realtabformer_4_7\val.csv,realtabformer_4_7\test.csv,0.1181268724438361,0.1305140926968477,0.0504718576861883,0.0191051407103412,0.2187825714207365,0.091650060093893,0.2420344333103977,0.0907547810903354,0.2358448385203547,0.1129076288652826,0.2552369694678056
tab_ddpm_4_7,tab_ddpm_4_7\synth.csv,tab_ddpm_4_7\train.csv,tab_ddpm_4_7\val.csv,tab_ddpm_4_7\test.csv,0.1167166693175579,0.1305140926968477,0.0247079346644719,0.0099991732826427,0.2158688912143163,0.0051219213593354,0.0290033031721197,0.0907547810903354,0.2358448385203547,0.0049343118148106,0.0396976609073951
tvae_4_7,tvae_4_7\synth.csv,tvae_4_7\train.csv,tvae_4_7\val.csv,tvae_4_7\test.csv,0.124914553825247,0.1305140926968477,0.1011303923785094,0.0321666112693298,1.217776102220108,0.1228975399011664,0.3855481947052793,0.0907547810903354,0.2358448385203547,0.1019044934118754,0.3390289647989185
lct_gan_0_8,lct_gan_0_8\synth.csv,lct_gan_0_8\train.csv,lct_gan_0_8\val.csv,lct_gan_0_8\test.csv,-0.135314095421547,0.1339826696298256,0.2540951624745531,0.1525383587091975,2.218330749998757,0.3498574251814025,0.5879125853189617,0.0913076706379297,0.2463335708097397,2.254116876591216e-05,0.0199484814952968
realtabformer_0_8,realtabformer_0_8\synth.csv,realtabformer_0_8\train.csv,realtabformer_0_8\val.csv,realtabformer_0_8\test.csv,0.1234145805533781,0.1339826696298256,0.0537833363662802,0.0159757831659085,0.2674374655739364,0.0716171310046408,0.1908894049617897,0.0913076706379297,0.2463335708097397,0.082702015417135,0.2385133912070369
tab_ddpm_0_8,tab_ddpm_0_8\synth.csv,tab_ddpm_0_8\train.csv,tab_ddpm_0_8\val.csv,tab_ddpm_0_8\test.csv,0.132592802136691,0.1339826696298256,0.0151256124600484,0.008882726930396,0.2550832592302609,0.0050323086983697,0.0336082236915607,0.0913076706379297,0.2463335708097397,0.0058607665285208,0.0458903224881834
tvae_0_8,tvae_0_8\synth.csv,tvae_0_8\train.csv,tvae_0_8\val.csv,tvae_0_8\test.csv,0.0911087111649676,0.1339826696298256,0.1039640048766538,0.0340592271471174,1.5887898767922517,0.1503422700778394,0.4076977929507478,0.0913076706379297,0.2463335708097397,0.0807909915131086,0.3193462979753813
lct_gan_1_8,lct_gan_1_8\synth.csv,lct_gan_1_8\train.csv,lct_gan_1_8\val.csv,lct_gan_1_8\test.csv,0.0006612718935384,0.1415437489163783,0.2583988122178212,0.0834786403600501,1.7807017073652494,0.4701722312329474,0.6230752362206645,0.0816637655795907,0.224318536336512,2.351055100602295e-09,0.0351205670727351
realtabformer_1_8,realtabformer_1_8\synth.csv,realtabformer_1_8\train.csv,realtabformer_1_8\val.csv,realtabformer_1_8\test.csv,0.1067118012821616,0.1415437489163783,0.0570892051619501,0.0245069802277201,0.285211207617225,0.0712721227178772,0.2172626853393699,0.0816637655795907,0.224318536336512,0.0722668895047636,0.2336690575833957
tab_ddpm_1_8,tab_ddpm_1_8\synth.csv,tab_ddpm_1_8\train.csv,tab_ddpm_1_8\val.csv,tab_ddpm_1_8\test.csv,0.143352701073118,0.1415437489163783,0.0100578981259787,0.0059487681510518,0.2899152556253692,0.0056225123052718,0.0319692592229436,0.0816637655795907,0.224318536336512,0.0055588616791901,0.0238825174696215
tvae_1_8,tvae_1_8\synth.csv,tvae_1_8\train.csv,tvae_1_8\val.csv,tvae_1_8\test.csv,0.1041040852998761,0.1415437489163783,0.0481109241444978,0.0266021087001183,0.9716802074632775,0.1523071044526462,0.3992132953056642,0.0816637655795907,0.224318536336512,0.0977341944626085,0.3725637349313528
lct_gan_2_8,lct_gan_2_8\synth.csv,lct_gan_2_8\train.csv,lct_gan_2_8\val.csv,lct_gan_2_8\test.csv,-0.2258008545611127,0.142860043225167,0.1557548073065865,0.1299465351195748,2.566268709552572,0.5208503272303544,0.7947402573423326,0.0857048284870043,0.2175863521008934,2.4719584723609245e-07,0.0440219657869061
realtabformer_2_8,realtabformer_2_8\synth.csv,realtabformer_2_8\train.csv,realtabformer_2_8\val.csv,realtabformer_2_8\test.csv,0.1443038952873766,0.142860043225167,0.0757979150991491,0.0180555257732471,0.2533291613207418,0.074332780285888,0.1808054227895468,0.0857048284870043,0.2175863521008934,0.0809660699713952,0.2081448952235228
tab_ddpm_2_8,tab_ddpm_2_8\synth.csv,tab_ddpm_2_8\train.csv,tab_ddpm_2_8\val.csv,tab_ddpm_2_8\test.csv,0.1396689005434672,0.142860043225167,0.0078157411895685,0.0086989773255188,0.2475365183857771,0.0071174148598953,0.0434527479922196,0.0857048284870043,0.2175863521008934,0.0056939923591361,0.0443896283412814
tvae_2_8,tvae_2_8\synth.csv,tvae_2_8\train.csv,tvae_2_8\val.csv,tvae_2_8\test.csv,0.1020280429459032,0.142860043225167,0.1454084825305538,0.0273730963056758,1.1196326253424262,0.1298116706838732,0.4095305670085962,0.0857048284870043,0.2175863521008934,0.0880669872548546,0.337091552537737
lct_gan_3_8,lct_gan_3_8\synth.csv,lct_gan_3_8\train.csv,lct_gan_3_8\val.csv,lct_gan_3_8\test.csv,-0.4937770212421033,0.1440373819176473,0.2995115616036853,0.1002299856750659,1.940165345063939,0.4705762498421932,0.8301400354433748,0.0894910652844057,0.2628329164779755,1.2489243612082062e-08,0.111275817275298
realtabformer_3_8,realtabformer_3_8\synth.csv,realtabformer_3_8\train.csv,realtabformer_3_8\val.csv,realtabformer_3_8\test.csv,0.1090869855175217,0.1440373819176473,0.0465304005464059,0.0237520078303305,0.2458190945848292,0.0491842018045239,0.1023625165585302,0.0894910652844057,0.2628329164779755,0.0719597138730848,0.2309838995040098
tab_ddpm_3_8,tab_ddpm_3_8\synth.csv,tab_ddpm_3_8\train.csv,tab_ddpm_3_8\val.csv,tab_ddpm_3_8\test.csv,0.1378178448167734,0.1440373819176473,0.018069698469888,0.0078960333007433,0.2529603035758836,0.0040786589403421,0.029998429210465,0.0894910652844057,0.2628329164779755,0.0059733308717423,0.0373743498982856
tvae_3_8,tvae_3_8\synth.csv,tvae_3_8\train.csv,tvae_3_8\val.csv,tvae_3_8\test.csv,0.1252967527162646,0.1440373819176473,0.0785101859090146,0.0290896891098714,1.4944661828934804,0.151205776968596,0.3914521212042985,0.0894910652844057,0.2628329164779755,0.0828304906392881,0.3216644490431879
lct_gan_4_8,lct_gan_4_8\synth.csv,lct_gan_4_8\train.csv,lct_gan_4_8\val.csv,lct_gan_4_8\test.csv,0.0227674558957581,0.1305140926968477,0.2672082360860353,0.0897715583456481,1.691055134916675,0.366730869960577,0.7359196844418507,0.0907547810903354,0.2358448385203547,8.993167399662396e-08,0.0505128906888798
realtabformer_4_8,realtabformer_4_8\synth.csv,realtabformer_4_8\train.csv,realtabformer_4_8\val.csv,realtabformer_4_8\test.csv,0.1274842907200573,0.1305140926968477,0.0550153847198999,0.0222443378524905,0.2776956562642803,0.0902768904341561,0.2319101579598176,0.0907547810903354,0.2358448385203547,0.0915631029651469,0.3088093497536519
tab_ddpm_4_8,tab_ddpm_4_8\synth.csv,tab_ddpm_4_8\train.csv,tab_ddpm_4_8\val.csv,tab_ddpm_4_8\test.csv,0.1172852903112223,0.1305140926968477,0.0183101211860917,0.0134663739345472,0.2754178502070112,0.0058174727162358,0.0406813356512327,0.0907547810903354,0.2358448385203547,0.0055895622408581,0.0435190163526303
tvae_4_8,tvae_4_8\synth.csv,tvae_4_8\train.csv,tvae_4_8\val.csv,tvae_4_8\test.csv,0.112600295366151,0.1305140926968477,0.1081995360952768,0.0248902981723511,1.1196431164915424,0.138254097862696,0.374271867356029,0.0907547810903354,0.2358448385203547,0.0959367665438498,0.3579668496817594
lct_gan_0_9,lct_gan_0_9\synth.csv,lct_gan_0_9\train.csv,lct_gan_0_9\val.csv,lct_gan_0_9\test.csv,-0.1359109782852692,0.1339826696298256,0.2481211378229892,0.1534312243304459,2.1142830003420747,0.3524896267101095,0.5995392271019353,0.0913076706379297,0.2463335708097397,1.5367664146643724e-05,0.0289520659984948
realtabformer_0_9,realtabformer_0_9\synth.csv,realtabformer_0_9\train.csv,realtabformer_0_9\val.csv,realtabformer_0_9\test.csv,0.124215256620817,0.1339826696298256,0.0676874327723347,0.0208368204821749,0.2564193979641583,0.0724812887712688,0.1941583795447898,0.0913076706379297,0.2463335708097397,0.0902402312218015,0.2070222259779223
tab_ddpm_0_9,tab_ddpm_0_9\synth.csv,tab_ddpm_0_9\train.csv,tab_ddpm_0_9\val.csv,tab_ddpm_0_9\test.csv,0.134085893533325,0.1339826696298256,0.0184580286161515,0.009646808345102,0.3164695047896839,0.0064424998463744,0.0485140196341497,0.0913076706379297,0.2463335708097397,0.0044626297281584,0.0331504169598892
tvae_0_9,tvae_0_9\synth.csv,tvae_0_9\train.csv,tvae_0_9\val.csv,tvae_0_9\test.csv,0.0920739891300482,0.1339826696298256,0.0958016135776071,0.0362446068276206,1.6055957521979842,0.1428558201060475,0.3843731114732887,0.0913076706379297,0.2463335708097397,0.0943691440994302,0.3687561237293388
lct_gan_1_9,lct_gan_1_9\synth.csv,lct_gan_1_9\train.csv,lct_gan_1_9\val.csv,lct_gan_1_9\test.csv,0.0324058080189376,0.1415437489163783,0.2646784284711259,0.078871055815223,1.8265021040759253,0.4448366802569384,0.5557897857747817,0.0816637655795907,0.224318536336512,7.623652265031922e-10,0.0420036924253088
realtabformer_1_9,realtabformer_1_9\synth.csv,realtabformer_1_9\train.csv,realtabformer_1_9\val.csv,realtabformer_1_9\test.csv,0.1161979088673567,0.1415437489163783,0.0562341243385632,0.0177538356940229,0.3454444300767826,0.0681634729696553,0.2008644918423296,0.0816637655795907,0.224318536336512,0.0572521793489308,0.1686686379124092
tab_ddpm_1_9,tab_ddpm_1_9\synth.csv,tab_ddpm_1_9\train.csv,tab_ddpm_1_9\val.csv,tab_ddpm_1_9\test.csv,0.1389078350402084,0.1415437489163783,0.0145299202294634,0.0112214058695889,0.2350761950673796,0.0054145827795699,0.0372877211354222,0.0816637655795907,0.224318536336512,0.0063786161611613,0.0327689426695857
tvae_1_9,tvae_1_9\synth.csv,tvae_1_9\train.csv,tvae_1_9\val.csv,tvae_1_9\test.csv,0.1316351963655904,0.1415437489163783,0.0331570901021775,0.0292712186897202,0.9781024486359148,0.1472564472388356,0.4224023466050011,0.0816637655795907,0.224318536336512,0.0974393237754495,0.356387450184367
lct_gan_2_9,lct_gan_2_9\synth.csv,lct_gan_2_9\train.csv,lct_gan_2_9\val.csv,lct_gan_2_9\test.csv,-0.2305888003811413,0.142860043225167,0.1580397921489215,0.1278795881283837,2.522030300744204,0.5229562239478659,0.8181585471961086,0.0857048284870043,0.2175863521008934,1.9300679976463897e-07,0.044837064679893
realtabformer_2_9,realtabformer_2_9\synth.csv,realtabformer_2_9\train.csv,realtabformer_2_9\val.csv,realtabformer_2_9\test.csv,0.1445197553841141,0.142860043225167,0.0688851867220852,0.0260592948855608,0.3162318375890757,0.0757386033544981,0.1995650555903966,0.0857048284870043,0.2175863521008934,0.0730062784365965,0.2368379372484125
tab_ddpm_2_9,tab_ddpm_2_9\synth.csv,tab_ddpm_2_9\train.csv,tab_ddpm_2_9\val.csv,tab_ddpm_2_9\test.csv,0.1401851472080382,0.142860043225167,0.0141943067253805,0.0111335370494931,0.2884937579113312,0.0050526634290923,0.0418799668830036,0.0857048284870043,0.2175863521008934,0.0034671135977437,0.0334928289386582
tvae_2_9,tvae_2_9\synth.csv,tvae_2_9\train.csv,tvae_2_9\val.csv,tvae_2_9\test.csv,0.1093691003543458,0.142860043225167,0.1415210708988397,0.0291083820227221,1.0977845642809696,0.1425842046233852,0.3938003530677941,0.0857048284870043,0.2175863521008934,0.0995147190910592,0.36795914552148
lct_gan_3_9,lct_gan_3_9\synth.csv,lct_gan_3_9\train.csv,lct_gan_3_9\val.csv,lct_gan_3_9\test.csv,-0.4980162795575344,0.1440373819176473,0.2938499388430602,0.0973046858158118,1.9184011762576365,0.4601448496151812,0.6882246351300791,0.0894910652844057,0.2628329164779755,1.4841272341553371e-08,0.0823577489823784
realtabformer_3_9,realtabformer_3_9\synth.csv,realtabformer_3_9\train.csv,realtabformer_3_9\val.csv,realtabformer_3_9\test.csv,0.1226874413583952,0.1440373819176473,0.0360741316001714,0.0222284856648425,0.2966521988075371,0.0043329684672419,0.0295094458774956,0.0894910652844057,0.2628329164779755,0.0384003582764183,0.1457162051560133
tab_ddpm_3_9,tab_ddpm_3_9\synth.csv,tab_ddpm_3_9\train.csv,tab_ddpm_3_9\val.csv,tab_ddpm_3_9\test.csv,0.1281016313396351,0.1440373819176473,0.0160747402556455,0.0123154049968174,0.3776284152064167,0.0058273580276203,0.034984940624089,0.0894910652844057,0.2628329164779755,0.006392644766428,0.0348640218694309
tvae_3_9,tvae_3_9\synth.csv,tvae_3_9\train.csv,tvae_3_9\val.csv,tvae_3_9\test.csv,0.0939508615274637,0.1440373819176473,0.0798827429743791,0.0303589033601691,1.4572351946502444,0.1462637163347892,0.3806107196507055,0.0894910652844057,0.2628329164779755,0.0799884875651442,0.3583733758889864
lct_gan_4_9,lct_gan_4_9\synth.csv,lct_gan_4_9\train.csv,lct_gan_4_9\val.csv,lct_gan_4_9\test.csv,0.0193884711924438,0.1305140926968477,0.2611618309461538,0.0928919644885612,1.6805040280547854,0.3603639643209454,0.7119647130362823,0.0907547810903354,0.2358448385203547,4.737147624167548e-08,0.0689524231749788
realtabformer_4_9,realtabformer_4_9\synth.csv,realtabformer_4_9\train.csv,realtabformer_4_9\val.csv,realtabformer_4_9\test.csv,0.1124388274765461,0.1305140926968477,0.0605683463796012,0.0188759564502834,0.2723138164844165,0.0904694306121658,0.2197210476996207,0.0907547810903354,0.2358448385203547,0.1148528958828022,0.279981145111231
tab_ddpm_4_9,tab_ddpm_4_9\synth.csv,tab_ddpm_4_9\train.csv,tab_ddpm_4_9\val.csv,tab_ddpm_4_9\test.csv,0.1291809390564061,0.1305140926968477,0.0160386221049194,0.0159311939129476,0.2215211459389484,0.0064336272630407,0.0479443043445793,0.0907547810903354,0.2358448385203547,0.0042264845083848,0.0314865765527598
tvae_4_9,tvae_4_9\synth.csv,tvae_4_9\train.csv,tvae_4_9\val.csv,tvae_4_9\test.csv,0.1271989389054505,0.1305140926968477,0.096196099758353,0.0283382575196117,1.2767515858353322,0.1324755817712739,0.3551513948088186,0.0907547810903354,0.2358448385203547,0.0859282061838861,0.3088871983348346
lct_gan_0_10,lct_gan_0_10\synth.csv,lct_gan_0_10\train.csv,lct_gan_0_10\val.csv,lct_gan_0_10\test.csv,-0.1405520549228529,0.1339826696298256,0.2433142068270167,0.1537582608480423,2.248087923508367,0.3486890781777871,0.647510107056013,0.0913076706379297,0.2463335708097397,2.151484739412217e-05,0.0431668486368306
realtabformer_0_10,realtabformer_0_10\synth.csv,realtabformer_0_10\train.csv,realtabformer_0_10\val.csv,realtabformer_0_10\test.csv,0.1345998380104661,0.1339826696298256,0.0626019243172748,0.0166297743491852,0.3320596833778668,0.0727045685984694,0.1837404731020894,0.0913076706379297,0.2463335708097397,0.0730008380457223,0.1759949502368235
tab_ddpm_0_10,tab_ddpm_0_10\synth.csv,tab_ddpm_0_10\train.csv,tab_ddpm_0_10\val.csv,tab_ddpm_0_10\test.csv,0.1333611594084265,0.1339826696298256,0.0088711064214255,0.0086642657038198,0.2520075173380969,0.0058578895385967,0.0378352891211056,0.0913076706379297,0.2463335708097397,0.0046411873793539,0.0357203340723408
tvae_0_10,tvae_0_10\synth.csv,tvae_0_10\train.csv,tvae_0_10\val.csv,tvae_0_10\test.csv,0.0914709723309271,0.1339826696298256,0.099856774041849,0.0330407046369324,1.5762006716029329,0.1450876936950238,0.3972254372899591,0.0913076706379297,0.2463335708097397,0.0865125579400175,0.3361968547832024
lct_gan_1_10,lct_gan_1_10\synth.csv,lct_gan_1_10\train.csv,lct_gan_1_10\val.csv,lct_gan_1_10\test.csv,0.0256282701728933,0.1415437489163783,0.2593305390033082,0.0808130848162412,1.727669824042971,0.456321277463341,0.6907673572540107,0.0816637655795907,0.224318536336512,1.8671760804167548e-09,0.0289993505119649
realtabformer_1_10,realtabformer_1_10\synth.csv,realtabformer_1_10\train.csv,realtabformer_1_10\val.csv,realtabformer_1_10\test.csv,0.1104815690653896,0.1415437489163783,0.0581846100956674,0.0238856271898827,0.3236410105821602,0.0744418844985684,0.2079904159609529,0.0816637655795907,0.224318536336512,0.0738805524034832,0.1974927598746462
tab_ddpm_1_10,tab_ddpm_1_10\synth.csv,tab_ddpm_1_10\train.csv,tab_ddpm_1_10\val.csv,tab_ddpm_1_10\test.csv,0.1459955859783052,0.1415437489163783,0.0110884049367404,0.0086158774998521,0.2320156355208495,0.005998665860136,0.0392158631067044,0.0816637655795907,0.224318536336512,0.0059718165054299,0.0444402512552382
tvae_1_10,tvae_1_10\synth.csv,tvae_1_10\train.csv,tvae_1_10\val.csv,tvae_1_10\test.csv,0.1135059157968092,0.1415437489163783,0.0420741431856889,0.0332110941826204,0.997822345489078,0.1577403650129058,0.4204917292850977,0.0816637655795907,0.224318536336512,0.1015635971765929,0.3755374675304687
lct_gan_2_10,lct_gan_2_10\synth.csv,lct_gan_2_10\train.csv,lct_gan_2_10\val.csv,lct_gan_2_10\test.csv,-0.2439562702303506,0.142860043225167,0.1587887858873056,0.1325119301235215,2.5110721940750427,0.5053753012537576,0.743028197729475,0.0857048284870043,0.2175863521008934,1.2903061785696226e-07,0.0319153975894554
realtabformer_2_10,realtabformer_2_10\synth.csv,realtabformer_2_10\train.csv,realtabformer_2_10\val.csv,realtabformer_2_10\test.csv,0.1501504916996388,0.142860043225167,0.074124767192025,0.0270249190669038,0.3050570130712932,0.0720056562152192,0.1938648737428387,0.0857048284870043,0.2175863521008934,0.1067937034149698,0.2645246305510047
tab_ddpm_2_10,tab_ddpm_2_10\synth.csv,tab_ddpm_2_10\train.csv,tab_ddpm_2_10\val.csv,tab_ddpm_2_10\test.csv,0.1417644288019425,0.142860043225167,0.0164138683213728,0.0116455636638355,0.4053526994204068,0.0074445613633578,0.0423145964531623,0.0857048284870043,0.2175863521008934,0.0058115445334069,0.0448651182166267
tvae_2_10,tvae_2_10\synth.csv,tvae_2_10\train.csv,tvae_2_10\val.csv,tvae_2_10\test.csv,0.117722211275844,0.142860043225167,0.1320936738757202,0.0325310092348173,1.099951689373562,0.1432539018043649,0.3511854818116214,0.0857048284870043,0.2175863521008934,0.0846973321975439,0.3420818257308365
lct_gan_3_10,lct_gan_3_10\synth.csv,lct_gan_3_10\train.csv,lct_gan_3_10\val.csv,lct_gan_3_10\test.csv,-0.5092087434289865,0.1440373819176473,0.3023607296586333,0.101526994517231,1.9894916605007709,0.4736186386043853,0.698877132431249,0.0894910652844057,0.2628329164779755,1.4404130741586525e-08,0.0760547077329717
realtabformer_3_10,realtabformer_3_10\synth.csv,realtabformer_3_10\train.csv,realtabformer_3_10\val.csv,realtabformer_3_10\test.csv,0.1265577812775135,0.1440373819176473,0.0380455693050365,0.0186889090914994,0.2409363512843227,0.0452262578191885,0.1278770233724085,0.0894910652844057,0.2628329164779755,0.0481775607434653,0.1961539517472122
tab_ddpm_3_10,tab_ddpm_3_10\synth.csv,tab_ddpm_3_10\train.csv,tab_ddpm_3_10\val.csv,tab_ddpm_3_10\test.csv,0.1412261613143891,0.1440373819176473,0.0039837407987446,0.0096360084565987,0.2189257386691064,0.0059257924781269,0.0278746178939784,0.0894910652844057,0.2628329164779755,0.0037278801107969,0.0413799591581704
tvae_3_10,tvae_3_10\synth.csv,tvae_3_10\train.csv,tvae_3_10\val.csv,tvae_3_10\test.csv,0.0856110136909152,0.1440373819176473,0.0773422331353471,0.0273268935502748,1.3800615257872744,0.1382234128086196,0.3809622327051728,0.0894910652844057,0.2628329164779755,0.0885404237109175,0.3847006496110758
lct_gan_4_10,lct_gan_4_10\synth.csv,lct_gan_4_10\train.csv,lct_gan_4_10\val.csv,lct_gan_4_10\test.csv,0.0202107823358786,0.1305140926968477,0.2675172008404299,0.0920611231892605,1.6610030761389751,0.3667307662429275,0.5825307443090397,0.0907547810903354,0.2358448385203547,7.746425856333368e-08,0.0534755628993016
realtabformer_4_10,realtabformer_4_10\synth.csv,realtabformer_4_10\train.csv,realtabformer_4_10\val.csv,realtabformer_4_10\test.csv,0.1219317696895793,0.1305140926968477,0.0650471099610917,0.0182896725242215,0.2920772237141421,0.0875742088633961,0.2372513561152373,0.0907547810903354,0.2358448385203547,0.0820379336383926,0.2267491416626054
tab_ddpm_4_10,tab_ddpm_4_10\synth.csv,tab_ddpm_4_10\train.csv,tab_ddpm_4_10\val.csv,tab_ddpm_4_10\test.csv,0.1237318512884959,0.1305140926968477,0.020035798741477,0.0112422756756118,0.2714289950490502,0.0063340588461326,0.0419375394001649,0.0907547810903354,0.2358448385203547,0.0052928059275126,0.0349540582460911
tvae_4_10,tvae_4_10\synth.csv,tvae_4_10\train.csv,tvae_4_10\val.csv,tvae_4_10\test.csv,0.1212131981091151,0.1305140926968477,0.101368464577745,0.0287777850412946,1.1637206607476076,0.1120165265579319,0.3237525831332789,0.0907547810903354,0.2358448385203547,0.0986392079471959,0.3247022695344282
lct_gan_0_11,lct_gan_0_11\synth.csv,lct_gan_0_11\train.csv,lct_gan_0_11\val.csv,lct_gan_0_11\test.csv,-0.1368825081313465,0.1339826696298256,0.2481199501088599,0.1543120386366205,2.194881488813969,0.3574426964429059,0.7747767476782443,0.0913076706379297,0.2463335708097397,1.986771519505323e-05,0.0322910940338631
realtabformer_0_11,realtabformer_0_11\synth.csv,realtabformer_0_11\train.csv,realtabformer_0_11\val.csv,realtabformer_0_11\test.csv,0.1300764488159401,0.1339826696298256,0.0551538405440623,0.0208653685852628,0.3087691308602518,0.0750706356802339,0.1988044675906443,0.0913076706379297,0.2463335708097397,0.0816820780393173,0.2676673821301878
tab_ddpm_0_11,tab_ddpm_0_11\synth.csv,tab_ddpm_0_11\train.csv,tab_ddpm_0_11\val.csv,tab_ddpm_0_11\test.csv,0.1326799788318402,0.1339826696298256,0.0168373972797093,0.0084806707312955,0.1958791667204467,0.0063374409759784,0.0419238902739314,0.0913076706379297,0.2463335708097397,0.004394172959303,0.0354666633990829
tvae_0_11,tvae_0_11\synth.csv,tvae_0_11\train.csv,tvae_0_11\val.csv,tvae_0_11\test.csv,0.0943870303191473,0.1339826696298256,0.0928821292108074,0.035926993062996,1.6249287663304206,0.1527832875725739,0.3955096607231326,0.0913076706379297,0.2463335708097397,0.0825450884794108,0.3478879333025833
lct_gan_1_11,lct_gan_1_11\synth.csv,lct_gan_1_11\train.csv,lct_gan_1_11\val.csv,lct_gan_1_11\test.csv,0.03134230245589,0.1415437489163783,0.2624732788635971,0.08370774706926,1.8256269306169448,0.4524828041667333,0.5802769837101656,0.0816637655795907,0.224318536336512,9.235709419463943e-10,0.0654021634630418
realtabformer_1_11,realtabformer_1_11\synth.csv,realtabformer_1_11\train.csv,realtabformer_1_11\val.csv,realtabformer_1_11\test.csv,0.1000765717176503,0.1415437489163783,0.0607095376417494,0.0179898258409377,0.3216625158758037,0.0666463832735051,0.1649406676691908,0.0816637655795907,0.224318536336512,0.0817036761402535,0.2282024542011114
tab_ddpm_1_11,tab_ddpm_1_11\synth.csv,tab_ddpm_1_11\train.csv,tab_ddpm_1_11\val.csv,tab_ddpm_1_11\test.csv,0.1419053044671981,0.1415437489163783,0.0168997074756941,0.0071938035573098,0.2278834175201781,0.005266058875115,0.0356974536005416,0.0816637655795907,0.224318536336512,0.0059082547969474,0.0451316845069277
tvae_1_11,tvae_1_11\synth.csv,tvae_1_11\train.csv,tvae_1_11\val.csv,tvae_1_11\test.csv,0.12918533357569,0.1415437489163783,0.0466740970714603,0.0288655703246057,1.0369938518508963,0.147413670352371,0.4030693979338831,0.0816637655795907,0.224318536336512,0.0907286713162323,0.3465984138451233
lct_gan_2_11,lct_gan_2_11\synth.csv,lct_gan_2_11\train.csv,lct_gan_2_11\val.csv,lct_gan_2_11\test.csv,-0.2238032794171742,0.142860043225167,0.1428050655858981,0.1261017364952541,2.582218512811609,0.4955601073610077,0.6189244749604504,0.0857048284870043,0.2175863521008934,5.633039814600949e-07,0.0462503559199022
realtabformer_2_11,realtabformer_2_11\synth.csv,realtabformer_2_11\train.csv,realtabformer_2_11\val.csv,realtabformer_2_11\test.csv,0.1460129909167787,0.142860043225167,0.0654710052445716,0.0289321139754235,0.2898419587661271,0.0853892270359513,0.2191651780004008,0.0857048284870043,0.2175863521008934,0.0870214339976188,0.2328080460128454
tab_ddpm_2_11,tab_ddpm_2_11\synth.csv,tab_ddpm_2_11\train.csv,tab_ddpm_2_11\val.csv,tab_ddpm_2_11\test.csv,0.1373772340015108,0.142860043225167,0.0154822632937136,0.0076528363245106,0.3307935577781842,0.0051867237402015,0.0337581846789969,0.0857048284870043,0.2175863521008934,0.0071638552956477,0.048023953685192
tvae_2_11,tvae_2_11\synth.csv,tvae_2_11\train.csv,tvae_2_11\val.csv,tvae_2_11\test.csv,0.1060599559014685,0.142860043225167,0.1502582726203195,0.0276197487933352,1.202816429559293,0.1373451946883236,0.4226084562914876,0.0857048284870043,0.2175863521008934,0.0910270394953301,0.3550674476619189
lct_gan_3_11,lct_gan_3_11\synth.csv,lct_gan_3_11\train.csv,lct_gan_3_11\val.csv,lct_gan_3_11\test.csv,-0.5006103397000121,0.1440373819176473,0.2981017143210938,0.0969223287103268,1.9295781559285488,0.4635895685548334,0.6764778040030988,0.0894910652844057,0.2628329164779755,9.157004252908125e-09,0.0808488048747964
