,synth,train,val,test,synth_value,real_value,jsd,wasserstein,diff_corr,dcr_rf,nndr_rf,dcr_rr,nndr_rr,dcr_ff,nndr_ff
lct_gan_5_2_4,lct_gan_5_2_4\synth.csv,lct_gan_5_2_4\train.csv,lct_gan_5_2_4\val.csv,lct_gan_5_2_4\test.csv,0.2222222222222222,1.0,0.4570243943273229,0.1228946861224768,0.8748122050142116,0.3854218762672727,0.9973586635853552,0.1315341215921004,0.3231954438095035,6.5012989649273325e-06,0.1902975017708767
realtabformer_5_2_4,realtabformer_5_2_4\synth.csv,realtabformer_5_2_4\train.csv,realtabformer_5_2_4\val.csv,realtabformer_5_2_4\test.csv,0.9701104613385316,1.0,0.0308666693863369,0.0248016443167305,0.4238547617379883,0.112948307433005,0.326589351641868,0.1315341215921004,0.3231954438095035,0.0566123459457064,0.283596996072348
tab_ddpm_5_2_4,tab_ddpm_5_2_4\synth.csv,tab_ddpm_5_2_4\train.csv,tab_ddpm_5_2_4\val.csv,tab_ddpm_5_2_4\test.csv,0.9701104613385316,1.0,0.0425765628024519,0.0199853679655727,0.3083981887730741,0.0176541515582671,0.1297513431937362,0.1315341215921004,0.3231954438095035,0.019853422770678,0.0930738065287395
tvae_5_2_4,tvae_5_2_4\synth.csv,tvae_5_2_4\train.csv,tvae_5_2_4\val.csv,tvae_5_2_4\test.csv,0.8318753142282552,1.0,0.0170225710008989,0.030870783822463,0.3473085525396956,0.1395372500332971,0.4415667594061727,0.1315341215921004,0.3231954438095035,0.1595726190161302,0.4101601411910784
lct_gan_5_3_4,lct_gan_5_3_4\synth.csv,lct_gan_5_3_4\train.csv,lct_gan_5_3_4\val.csv,lct_gan_5_3_4\test.csv,0.5714285714285715,0.925925925925926,0.47236303714752,0.1164047409117442,1.173303063330173,0.4429746856183118,0.998413590726728,0.1302991515551109,0.4320354547813144,0.0003494377699984,0.0471868137002848
realtabformer_5_3_4,realtabformer_5_3_4\synth.csv,realtabformer_5_3_4\train.csv,realtabformer_5_3_4\val.csv,realtabformer_5_3_4\test.csv,0.6902356902356903,0.925925925925926,0.0449782842301454,0.0254026404582548,0.4398722682445389,0.1174805653301169,0.2795897246247303,0.1302991515551109,0.4320354547813144,0.1143318192676312,0.3914118843153085
tab_ddpm_5_3_4,tab_ddpm_5_3_4\synth.csv,tab_ddpm_5_3_4\train.csv,tab_ddpm_5_3_4\val.csv,tab_ddpm_5_3_4\test.csv,0.8180708180708182,0.925925925925926,0.039063595965251,0.02454893261696,0.1391948431418698,0.0156639803617228,0.0770915438814953,0.1302991515551109,0.4320354547813144,0.0183650053461482,0.0687480843895299
tvae_5_3_4,tvae_5_3_4\synth.csv,tvae_5_3_4\train.csv,tvae_5_3_4\val.csv,tvae_5_3_4\test.csv,0.8586182336182335,0.925925925925926,0.0854222341894237,0.0393729974060742,0.4005615394645064,0.1287846646433948,0.4636571737489351,0.1302991515551109,0.4320354547813144,0.1494996198797786,0.5571911702314628
lct_gan_5_4_4,lct_gan_5_4_4\synth.csv,lct_gan_5_4_4\train.csv,lct_gan_5_4_4\val.csv,lct_gan_5_4_4\test.csv,0.1523809523809523,0.9073684210526316,0.4268705126350649,0.117136749533711,0.8382142457699217,0.3950014563107489,0.987358085716798,0.1247356095373769,0.2785187980195435,3.430836437064049e-07,0.1068806499835889
realtabformer_5_4_4,realtabformer_5_4_4\synth.csv,realtabformer_5_4_4\train.csv,realtabformer_5_4_4\val.csv,realtabformer_5_4_4\test.csv,0.8702472293265132,0.9073684210526316,0.0173866062681641,0.0355516041162227,0.8581601920171296,0.1106841450750901,0.1511091791427594,0.1247356095373769,0.2785187980195435,0.1096856511999626,0.4146001766975281
tab_ddpm_5_4_4,tab_ddpm_5_4_4\synth.csv,tab_ddpm_5_4_4\train.csv,tab_ddpm_5_4_4\val.csv,tab_ddpm_5_4_4\test.csv,0.8659932659932661,0.9073684210526316,0.0474451569648636,0.0414798688427628,0.3096018501284518,0.0149508032665896,0.0885634862186027,0.1247356095373769,0.2785187980195435,0.0173133564748106,0.1324999664687896
tvae_5_4_4,tvae_5_4_4\synth.csv,tvae_5_4_4\train.csv,tvae_5_4_4\val.csv,tvae_5_4_4\test.csv,0.9089026915113873,0.9073684210526316,0.0429806172848455,0.0256915461331313,0.5055674502258092,0.1238734027394227,0.4375968737520781,0.1247356095373769,0.2785187980195435,0.1875069051656174,0.4160673417698009
lct_gan_6_0_4,lct_gan_6_0_4\synth.csv,lct_gan_6_0_4\train.csv,lct_gan_6_0_4\val.csv,lct_gan_6_0_4\test.csv,0.4065335753176043,0.941919191919192,0.4243803967822706,0.1629033994148319,2.11136522162268,0.4483402275682546,0.9995217560090458,0.1286330241956277,0.2813317776077186,6.493416915276384e-15,0.070797465731162
realtabformer_6_0_4,realtabformer_6_0_4\synth.csv,realtabformer_6_0_4\train.csv,realtabformer_6_0_4\val.csv,realtabformer_6_0_4\test.csv,0.941919191919192,0.941919191919192,0.0486797790117143,0.0387108639359698,0.4795874953368394,0.0,0.0,0.1286330241956277,0.2813317776077186,0.0,0.0
tab_ddpm_6_0_4,tab_ddpm_6_0_4\synth.csv,tab_ddpm_6_0_4\train.csv,tab_ddpm_6_0_4\val.csv,tab_ddpm_6_0_4\test.csv,0.8315083609201257,0.941919191919192,0.0514102675590987,0.0305506828143606,0.1550080651993352,0.0134134659960684,0.1049154800322223,0.1286330241956277,0.2813317776077186,0.0109730186583453,0.0551611692786572
tvae_6_0_4,tvae_6_0_4\synth.csv,tvae_6_0_4\train.csv,tvae_6_0_4\val.csv,tvae_6_0_4\test.csv,0.941919191919192,0.941919191919192,0.0085678328465034,0.0252805509336497,0.343392950996931,0.1448288023667783,0.4836476573053908,0.1286330241956277,0.2813317776077186,0.1245319097538173,0.3180331371273077
lct_gan_6_1_4,lct_gan_6_1_4\synth.csv,lct_gan_6_1_4\train.csv,lct_gan_6_1_4\val.csv,lct_gan_6_1_4\test.csv,0.5698924731182796,0.9658994032395568,0.4431788735637922,0.1529546484078511,1.5525031725795482,0.4169223003603426,0.997408605500132,0.12189690866761,0.3459974619303256,2.240178480596689e-06,0.044392429379176
realtabformer_6_1_4,realtabformer_6_1_4\synth.csv,realtabformer_6_1_4\train.csv,realtabformer_6_1_4\val.csv,realtabformer_6_1_4\test.csv,0.9665831244778612,0.9658994032395568,0.1017225860168481,0.0399939800481596,0.3065448729706057,0.0,0.0,0.12189690866761,0.3459974619303256,0.0517053176772073,0.3827755802351196
tab_ddpm_6_1_4,tab_ddpm_6_1_4\synth.csv,tab_ddpm_6_1_4\train.csv,tab_ddpm_6_1_4\val.csv,tab_ddpm_6_1_4\test.csv,0.9665831244778612,0.9658994032395568,0.047694421864201,0.024621599697528,0.3909695591459365,0.0115331245316165,0.0951182385475967,0.12189690866761,0.3459974619303256,0.0167825265365535,0.0362028491149582
tvae_6_1_4,tvae_6_1_4\synth.csv,tvae_6_1_4\train.csv,tvae_6_1_4\val.csv,tvae_6_1_4\test.csv,0.9658994032395568,0.9658994032395568,0.0314548544553776,0.0343415189573218,0.2837106288336743,0.0977801692813219,0.3955201334600902,0.12189690866761,0.3459974619303256,0.1605968638270562,0.4966301975708792
lct_gan_6_2_4,lct_gan_6_2_4\synth.csv,lct_gan_6_2_4\train.csv,lct_gan_6_2_4\val.csv,lct_gan_6_2_4\test.csv,0.4646464646464647,1.0,0.1790502463285355,0.1355955924964764,1.0189000477863932,0.3317094107660493,0.9797725866286274,0.1315341215921004,0.3231954438095035,1.888484982464797e-05,0.0695341072633603
realtabformer_6_2_4,realtabformer_6_2_4\synth.csv,realtabformer_6_2_4\train.csv,realtabformer_6_2_4\val.csv,realtabformer_6_2_4\test.csv,1.0,1.0,0.0539389701010117,0.0264244093231162,0.2925796385140453,0.0579222089400025,0.1797336336688583,0.1315341215921004,0.3231954438095035,0.0,0.0
tab_ddpm_6_2_4,tab_ddpm_6_2_4\synth.csv,tab_ddpm_6_2_4\train.csv,tab_ddpm_6_2_4\val.csv,tab_ddpm_6_2_4\test.csv,0.9701104613385316,1.0,0.0425765628024519,0.0255843934586077,0.4982034244505477,0.0142630867104888,0.0503906715267835,0.1315341215921004,0.3231954438095035,0.0205451764037843,0.0972741261582881
tvae_6_2_4,tvae_6_2_4\synth.csv,tvae_6_2_4\train.csv,tvae_6_2_4\val.csv,tvae_6_2_4\test.csv,0.8979178716020821,1.0,0.0377660337455974,0.0314238380584875,0.3563288789592599,0.1357528855321197,0.3695564098271054,0.1315341215921004,0.3231954438095035,0.2263752658650289,0.5119329797247366
lct_gan_6_3_4,lct_gan_6_3_4\synth.csv,lct_gan_6_3_4\train.csv,lct_gan_6_3_4\val.csv,lct_gan_6_3_4\test.csv,0.5714285714285715,0.925925925925926,0.455259934034119,0.121085839643544,1.7896421531285729,0.4430642989468895,0.9998483189243488,0.1302991515551109,0.4320354547813144,1.4751958653316804e-05,0.0162395831801974
realtabformer_6_3_4,realtabformer_6_3_4\synth.csv,realtabformer_6_3_4\train.csv,realtabformer_6_3_4\val.csv,realtabformer_6_3_4\test.csv,0.8795986622073579,0.925925925925926,0.0229058850136265,0.0214488190521029,0.4527519897068008,0.0563576584476115,0.1884829804509931,0.1302991515551109,0.4320354547813144,0.1143145428123106,0.4099547240916175
tab_ddpm_6_3_4,tab_ddpm_6_3_4\synth.csv,tab_ddpm_6_3_4\train.csv,tab_ddpm_6_3_4\val.csv,tab_ddpm_6_3_4\test.csv,0.8180708180708182,0.925925925925926,0.039063595965251,0.0211996221025763,0.1071446323352092,0.0116373757624777,0.0758859631124395,0.1302991515551109,0.4320354547813144,0.0139036116032297,0.0614927711115655
tvae_6_3_4,tvae_6_3_4\synth.csv,tvae_6_3_4\train.csv,tvae_6_3_4\val.csv,tvae_6_3_4\test.csv,0.925,0.925925925925926,0.060908350419636,0.0358653283732322,0.5012378866879041,0.1107714364611723,0.3954374184714189,0.1302991515551109,0.4320354547813144,0.1457888058788728,0.5027093073560744
lct_gan_6_4_4,lct_gan_6_4_4\synth.csv,lct_gan_6_4_4\train.csv,lct_gan_6_4_4\val.csv,lct_gan_6_4_4\test.csv,0.7301587301587301,0.9073684210526316,0.1886943274727364,0.1177565603996331,1.1605177901460688,0.3506179874675271,0.9984037615909096,0.1247356095373769,0.2785187980195435,4.372621233090108e-07,0.1269668149630157
realtabformer_6_4_4,realtabformer_6_4_4\synth.csv,realtabformer_6_4_4\train.csv,realtabformer_6_4_4\val.csv,realtabformer_6_4_4\test.csv,0.8659932659932661,0.9073684210526316,0.0153282004015512,0.0296654728275491,0.6206511777566927,0.0,0.0,0.1247356095373769,0.2785187980195435,0.0,0.0
tab_ddpm_6_4_4,tab_ddpm_6_4_4\synth.csv,tab_ddpm_6_4_4\train.csv,tab_ddpm_6_4_4\val.csv,tab_ddpm_6_4_4\test.csv,0.8659932659932661,0.9073684210526316,0.0474451569648636,0.035961998269944,0.2423447777852767,0.0135600371185327,0.0696508525132649,0.1247356095373769,0.2785187980195435,0.0164087922345276,0.0902971723108333
tvae_6_4_4,tvae_6_4_4\synth.csv,tvae_6_4_4\train.csv,tvae_6_4_4\val.csv,tvae_6_4_4\test.csv,0.9089026915113873,0.9073684210526316,0.0293819698526253,0.0249501854741052,0.4908693919887736,0.1250832292256627,0.4742152652441269,0.1247356095373769,0.2785187980195435,0.1464847639689276,0.4399767812118292
lct_gan_7_0_4,lct_gan_7_0_4\synth.csv,lct_gan_7_0_4\train.csv,lct_gan_7_0_4\val.csv,lct_gan_7_0_4\test.csv,0.3895652173913044,0.941919191919192,0.4249410970600198,0.1192858489348899,0.8214288594530162,0.4467594638115468,0.9997470094229548,0.1286330241956277,0.2813317776077186,0.0,0.0
realtabformer_7_0_4,realtabformer_7_0_4\synth.csv,realtabformer_7_0_4\train.csv,realtabformer_7_0_4\val.csv,realtabformer_7_0_4\test.csv,0.853968253968254,0.941919191919192,0.0996006780696095,0.0518910860012554,0.4841458391801366,0.0,0.0,0.1286330241956277,0.2813317776077186,0.0495026020446214,0.1407968318957231
tab_ddpm_7_0_4,tab_ddpm_7_0_4\synth.csv,tab_ddpm_7_0_4\train.csv,tab_ddpm_7_0_4\val.csv,tab_ddpm_7_0_4\test.csv,0.8315083609201257,0.941919191919192,0.0514102675590987,0.0321936341103866,0.1314359521562489,0.0096416728123435,0.0627393733895605,0.1286330241956277,0.2813317776077186,0.0089414520406469,0.0907207993144422
tvae_7_0_4,tvae_7_0_4\synth.csv,tvae_7_0_4\train.csv,tvae_7_0_4\val.csv,tvae_7_0_4\test.csv,0.941919191919192,0.941919191919192,0.0224836972435161,0.0290827878162289,0.2796372777330998,0.1168058177661037,0.3973994958377159,0.1286330241956277,0.2813317776077186,0.1356593289067328,0.4553004343231853
lct_gan_7_1_4,lct_gan_7_1_4\synth.csv,lct_gan_7_1_4\train.csv,lct_gan_7_1_4\val.csv,lct_gan_7_1_4\test.csv,0.5698924731182796,0.9658994032395568,0.3972540882285925,0.1159203056153152,1.219668931435088,0.4178864841652502,0.9999694769595172,0.12189690866761,0.3459974619303256,5.103430238348577e-10,0.0752306784941968
realtabformer_7_1_4,realtabformer_7_1_4\synth.csv,realtabformer_7_1_4\train.csv,realtabformer_7_1_4\val.csv,realtabformer_7_1_4\test.csv,1.0,0.9658994032395568,0.1056153475341329,0.0424686102511179,0.2840021998353961,0.0,0.0,0.12189690866761,0.3459974619303256,0.0,0.0
tab_ddpm_7_1_4,tab_ddpm_7_1_4\synth.csv,tab_ddpm_7_1_4\train.csv,tab_ddpm_7_1_4\val.csv,tab_ddpm_7_1_4\test.csv,0.9665831244778612,0.9658994032395568,0.047694421864201,0.0224346190740348,0.4238132532427331,0.0121115125473091,0.0470626295881065,0.12189690866761,0.3459974619303256,0.0104002168477759,0.0609425292228369
tvae_7_1_4,tvae_7_1_4\synth.csv,tvae_7_1_4\train.csv,tvae_7_1_4\val.csv,tvae_7_1_4\test.csv,0.9645191409897292,0.9658994032395568,0.038467994714982,0.0359375509632908,0.2748788867528219,0.143868602534092,0.4291448461519085,0.12189690866761,0.3459974619303256,0.1821576505524921,0.4815224760814717
lct_gan_7_2_4,lct_gan_7_2_4\synth.csv,lct_gan_7_2_4\train.csv,lct_gan_7_2_4\val.csv,lct_gan_7_2_4\test.csv,0.4303405572755418,1.0,0.4557139819388184,0.1376590115457843,0.859928681816704,0.3324380420529749,0.9796077379624836,0.1315341215921004,0.3231954438095035,1.6729317879854692e-06,0.1155021458920322
realtabformer_7_2_4,realtabformer_7_2_4\synth.csv,realtabformer_7_2_4\train.csv,realtabformer_7_2_4\val.csv,realtabformer_7_2_4\test.csv,1.0,1.0,0.0229804526661582,0.0276574473180076,0.2941720732533684,0.0579222089400026,0.1536817927990636,0.1315341215921004,0.3231954438095035,0.0521490690366014,0.179759561297671
tab_ddpm_7_2_4,tab_ddpm_7_2_4\synth.csv,tab_ddpm_7_2_4\train.csv,tab_ddpm_7_2_4\val.csv,tab_ddpm_7_2_4\test.csv,0.9701104613385316,1.0,0.0425765628024519,0.023843104862813,0.2448025442125057,0.0134950354353184,0.0695624045050239,0.1315341215921004,0.3231954438095035,0.0159356970426283,0.0370821352695583
tvae_7_2_4,tvae_7_2_4\synth.csv,tvae_7_2_4\train.csv,tvae_7_2_4\val.csv,tvae_7_2_4\test.csv,0.7563034188034189,1.0,0.0228319256796275,0.0320082420250032,0.4289003296470768,0.1541599300321165,0.4133873510392222,0.1315341215921004,0.3231954438095035,0.1673491625616948,0.4665622822492435
lct_gan_7_3_4,lct_gan_7_3_4\synth.csv,lct_gan_7_3_4\train.csv,lct_gan_7_3_4\val.csv,lct_gan_7_3_4\test.csv,0.5714285714285715,0.925925925925926,0.4503277965556177,0.1440352195829776,2.0171157750494597,0.4430548978008206,0.9999522518291722,0.1302991515551109,0.4320354547813144,7.083610427394653e-07,0.0104022431360831
realtabformer_7_3_4,realtabformer_7_3_4\synth.csv,realtabformer_7_3_4\train.csv,realtabformer_7_3_4\val.csv,realtabformer_7_3_4\test.csv,0.8795986622073579,0.925925925925926,0.0151132674165545,0.0257905681104833,0.3295660736343724,0.0,0.0,0.1302991515551109,0.4320354547813144,0.1072767908675749,0.3902140697152735
tab_ddpm_7_3_4,tab_ddpm_7_3_4\synth.csv,tab_ddpm_7_3_4\train.csv,tab_ddpm_7_3_4\val.csv,tab_ddpm_7_3_4\test.csv,0.8180708180708182,0.925925925925926,0.039063595965251,0.0239748387791518,0.1190763880795442,0.0122328163573248,0.0734484657549761,0.1302991515551109,0.4320354547813144,0.0155717473512902,0.0998838420453689
